0.0005095,5.39997e-11
0.00051,5.29436e-11
0.0005105,5.18143e-11
0.000511,5.06114e-11
0.0005115,4.93346e-11
0.000512,4.79841e-11
0.0005125,4.65599e-11
0.000513,4.50613e-11
0.0005135,4.34883e-11
0.000514,4.18407e-11
0.0005145,4.01187e-11
0.000515,3.83214e-11
0.0005155,3.64493e-11
0.000516,3.45014e-11
0.0005165,7.00782e-11
0.000517,6.80579e-11
0.0005175,6.59633e-11
0.000518,6.37935e-11
0.0005185,6.1549e-11
0.000519,5.9229e-11
0.0005195,5.68336e-11
0.00052,5.43623e-11
0.0005205,5.18148e-11
0.000521,4.9191e-11
0.0005215,4.64903e-11
0.000522,4.37124e-11
0.0005225,4.08572e-11
0.000523,7.5886e-11
0.0005235,7.29727e-11
0.000524,6.99828e-11
0.0005245,6.69156e-11
0.000525,6.37707e-11
0.0005255,6.05482e-11
0.000526,5.72471e-11
0.0005265,5.38675e-11
0.000527,5.04086e-11
0.0005275,4.68701e-11
0.000528,4.32519e-11
0.0005285,7.78803e-11
0.000529,7.42152e-11
0.0005295,7.04703e-11
0.00053,6.66457e-11
0.0005305,6.27403e-11
0.000531,5.87541e-11
0.0005315,5.46866e-11
0.000532,5.0537e-11
0.0005325,4.63049e-11
0.000533,8.05928e-11
0.0005335,7.63222e-11
0.000534,7.19696e-11
0.0005345,6.75342e-11
0.000535,6.30156e-11
0.0005355,5.84133e-11
0.000536,5.37263e-11
0.0005365,4.89547e-11
0.000537,8.29453e-11
0.0005375,7.81418e-11
0.000538,7.32537e-11
0.0005385,6.828e-11
0.000539,6.32203e-11
0.0005395,5.80738e-11
0.00054,5.28401e-11
0.0005405,8.65473e-11
0.000541,8.12874e-11
0.0005415,7.59405e-11
0.000542,7.05053e-11
0.0005425,6.49817e-11
0.000543,5.93685e-11
0.0005435,5.36652e-11
0.000544,8.71456e-11
0.0005445,8.14214e-11
0.000545,7.56073e-11
0.0005455,6.97023e-11
0.000546,6.37055e-11
0.0005465,5.76163e-11
0.000547,9.08482e-11
0.0005475,8.47424e-11
0.000548,7.85438e-11
0.0005485,7.22518e-11
0.000549,6.58659e-11
0.0005495,5.93846e-11
0.00055,9.24085e-11
0.0005505,8.59147e-11
0.000551,7.93253e-11
0.0005515,7.26396e-11
0.000552,6.58571e-11
0.0005525,5.89764e-11
0.000553,9.18317e-11
0.0005535,8.49418e-11
0.000554,7.79536e-11
0.0005545,7.08662e-11
0.000555,6.36788e-11
0.0005555,9.63092e-11
0.000556,8.91151e-11
0.0005565,8.18202e-11
0.000557,7.44239e-11
0.0005575,6.69251e-11
0.000558,9.93574e-11
0.0005585,9.18546e-11
0.000559,8.42485e-11
0.0005595,7.65385e-11
0.00056,6.87233e-11
0.0005605,1.00983e-10
0.000561,9.31665e-11
0.0005615,8.52441e-11
0.000562,7.72145e-11
0.0005625,6.9077e-11
0.000563,1.01191e-10
0.0005635,9.30542e-11
0.000564,8.48088e-11
0.0005645,7.64537e-11
0.000565,6.79875e-11
0.0005655,9.99801e-11
0.000566,9.15169e-11
0.0005665,8.29417e-11
0.000567,7.42538e-11
0.0005675,1.06032e-10
0.000568,9.7348e-11
0.0005685,8.85507e-11
0.000569,7.96381e-11
0.0005695,7.06093e-11
0.00057,1.02311e-10
0.0005705,9.3288e-11
0.000571,8.41483e-11
0.0005715,7.48898e-11
0.000572,1.06412e-10
0.0005725,9.71611e-11
0.000573,8.77906e-11
0.0005735,7.82993e-11
0.000574,1.09658e-10
0.0005745,1.00175e-10
0.000575,9.05701e-11
0.0005755,8.08421e-11
0.000576,1.12052e-10
0.0005765,1.02334e-10
0.000577,9.24907e-11
0.0005775,8.25219e-11
0.000578,1.13599e-10
0.0005785,1.0364e-10
0.000579,9.35552e-11
0.0005795,8.33411e-11
0.00058,1.143e-10
0.0005805,1.04097e-10
0.000581,9.37646e-11
0.0005815,8.33008e-11
0.000582,1.14155e-10
0.0005825,1.03704e-10
0.000583,9.31196e-11
0.0005835,8.24007e-11
0.000584,1.13166e-10
0.0005845,1.02461e-10
0.000585,9.16188e-11
0.0005855,8.06394e-11
0.000586,1.1133e-10
0.0005865,1.00365e-10
0.000587,8.92601e-11
0.0005875,1.19736e-10
0.000588,1.08645e-10
0.0005885,9.74138e-11
0.000589,8.60402e-11
0.0005895,1.16466e-10
0.00059,1.05107e-10
0.0005905,9.36032e-11
0.000591,1.23833e-10
0.0005915,1.12344e-10
0.000592,1.0071e-10
0.0005925,8.89274e-11
0.000593,1.19131e-10
0.0005935,1.07364e-10
0.000594,9.54478e-11
0.0005945,1.25473e-10
0.000595,1.13572e-10
0.0005955,1.01519e-10
0.000596,8.93133e-11
0.0005965,1.19337e-10
0.000597,1.07146e-10
0.0005975,9.48005e-11
0.000598,1.24664e-10
0.0005985,1.12333e-10
0.000599,9.98456e-11
0.0005995,1.29556e-10
0.0006,1.17084e-10
0.0006005,1.04452e-10
0.000601,9.16588e-11
0.0006015,1.21401e-10
0.000602,1.08623e-10
0.0006025,9.56811e-11
0.000603,1.25288e-10
0.0006035,1.12361e-10
0.000604,9.9269e-11
0.0006045,1.28748e-10
0.000605,1.1567e-10
0.0006055,1.02424e-10
0.000606,1.31782e-10
0.0006065,1.18551e-10
0.000607,1.0515e-10
0.0006075,1.34394e-10
0.000608,1.21007e-10
0.0006085,1.07447e-10
0.000609,1.36585e-10
0.0006095,1.23039e-10
0.00061,1.09317e-10
0.0006105,1.38357e-10
0.000611,1.24649e-10
0.0006115,1.10763e-10
0.000612,9.66963e-11
0.0006125,1.25837e-10
0.000613,1.11784e-10
0.0006135,9.75473e-11
0.000614,1.26605e-10
0.0006145,1.12381e-10
0.000615,1.41165e-10
0.0006155,1.26954e-10
0.000616,1.12556e-10
0.0006165,1.41268e-10
0.000617,1.26882e-10
0.0006175,1.12307e-10
0.000618,1.40955e-10
0.0006185,1.26391e-10
0.000619,1.11635e-10
0.0006195,1.40225e-10
0.00062,1.25479e-10
0.0006205,1.10539e-10
0.000621,1.39078e-10
0.0006215,1.24147e-10
0.000622,1.09018e-10
0.0006225,1.37513e-10
0.000623,1.22393e-10
0.0006235,1.07072e-10
0.000624,1.35529e-10
0.0006245,1.20216e-10
0.000625,1.04697e-10
0.0006255,1.33124e-10
0.000626,1.17614e-10
0.0006265,1.45801e-10
0.000627,1.30297e-10
0.0006275,1.14585e-10
0.000628,1.42752e-10
0.0006285,1.27046e-10
0.000629,1.11128e-10
0.0006295,1.39281e-10
0.00063,1.23368e-10
0.0006305,1.51293e-10
0.000631,1.35385e-10
0.0006315,1.1926e-10
0.000632,1.47182e-10
0.0006325,1.31061e-10
0.000633,1.1472e-10
0.0006335,1.42645e-10
0.000634,1.26306e-10
0.0006345,1.54015e-10
0.000635,1.37678e-10
0.0006355,1.21118e-10
0.000636,1.48839e-10
0.0006365,1.32279e-10
0.000637,1.15491e-10
0.0006375,1.43232e-10
0.000638,1.26443e-10
0.0006385,1.53979e-10
0.000639,1.37189e-10
0.0006395,1.20166e-10
0.00064,1.47732e-10
0.0006405,1.30706e-10
0.000641,1.58074e-10
0.0006415,1.41045e-10
0.000642,1.23778e-10
0.0006425,1.51185e-10
0.000643,1.33914e-10
0.0006435,1.61131e-10
0.000644,1.43853e-10
0.0006445,1.26333e-10
0.000645,1.53599e-10
0.0006455,1.36072e-10
0.000646,1.18297e-10
0.0006465,1.45619e-10
0.000647,1.27836e-10
0.0006475,1.54977e-10
0.000648,1.37184e-10
0.0006485,1.64148e-10
0.000649,1.46345e-10
0.0006495,1.28289e-10
0.00065,1.5532e-10
0.0006505,1.37252e-10
0.000651,1.64113e-10
0.0006515,1.46033e-10
0.000652,1.27692e-10
0.0006525,1.54631e-10
0.000653,1.36277e-10
0.0006535,1.63051e-10
0.000654,1.44681e-10
0.0006545,1.26046e-10
0.000655,1.52908e-10
0.0006555,1.34255e-10
0.000656,1.60959e-10
0.0006565,1.42288e-10
0.000657,1.68836e-10
0.0006575,1.50146e-10
0.000658,1.31184e-10
0.0006585,1.57832e-10
0.000659,1.38849e-10
0.0006595,1.65347e-10
0.00066,1.46342e-10
0.0006605,1.72694e-10
0.000661,1.53666e-10
0.0006615,1.34357e-10
0.000662,1.60822e-10
0.0006625,1.41488e-10
0.000663,1.67812e-10
0.0006635,1.48452e-10
0.000664,1.74638e-10
0.0006645,1.55251e-10
0.000665,1.35575e-10
0.0006655,1.61886e-10
0.000666,1.42181e-10
0.0006665,1.6836e-10
0.000667,1.48624e-10
0.0006675,1.74673e-10
0.000668,1.54906e-10
0.0006685,1.34842e-10
0.000669,1.61029e-10
0.0006695,1.4093e-10
0.00067,1.66993e-10
0.0006705,1.4686e-10
0.000671,1.728e-10
0.0006715,1.52631e-10
0.000672,1.78452e-10
0.0006725,1.58246e-10
0.000673,1.37731e-10
0.0006735,1.63706e-10
0.000674,1.43151e-10
0.0006745,1.69012e-10
0.000675,1.48416e-10
0.0006755,1.74166e-10
0.000676,1.53528e-10
0.0006765,1.79169e-10
0.000677,1.58487e-10
0.0006775,1.84022e-10
0.000678,1.63296e-10
0.0006785,1.42248e-10
0.000679,1.67954e-10
0.0006795,1.46859e-10
0.00068,1.72463e-10
0.0006805,1.5132e-10
0.000681,1.76825e-10
0.0006815,1.55631e-10
0.000682,1.8104e-10
0.0006825,1.59795e-10
0.000683,1.85109e-10
0.0006835,1.63812e-10
0.000684,1.42178e-10
0.0006845,1.67682e-10
0.000685,1.45993e-10
0.0006855,1.71408e-10
0.000686,1.49661e-10
0.0006865,1.7499e-10
0.000687,1.53184e-10
0.0006875,1.78428e-10
0.000688,1.56563e-10
0.0006885,1.81723e-10
0.000689,1.59797e-10
0.0006895,1.84877e-10
0.00069,1.62888e-10
0.0006905,1.87891e-10
0.000691,1.65837e-10
0.0006915,1.90763e-10
0.000692,1.68644e-10
0.0006925,1.93497e-10
0.000693,1.7131e-10
0.0006935,1.48763e-10
0.000694,1.73835e-10
0.0006945,1.51218e-10
0.000695,1.76221e-10
0.0006955,1.53531e-10
0.000696,1.78468e-10
0.0006965,1.55704e-10
0.000697,1.80576e-10
0.0006975,1.57736e-10
0.000698,1.82545e-10
0.0006985,1.59629e-10
0.000699,1.84377e-10
0.0006995,1.61382e-10
0.0007,1.86072e-10
0.0007005,1.62996e-10
0.000701,1.8763e-10
0.0007015,1.64471e-10
0.000702,1.89051e-10
0.0007025,1.65808e-10
0.000703,1.90336e-10
0.0007035,1.67008e-10
0.000704,1.91485e-10
0.0007045,1.68069e-10
0.000705,1.92498e-10
0.0007055,1.68994e-10
0.000706,1.93376e-10
0.0007065,1.69781e-10
0.000707,1.94119e-10
0.0007075,1.70431e-10
0.000708,1.94727e-10
0.0007085,1.70944e-10
0.000709,1.952e-10
0.0007095,1.71321e-10
0.00071,1.95538e-10
0.0007105,1.71561e-10
0.000711,1.95741e-10
0.0007115,1.71664e-10
0.000712,1.9581e-10
0.0007125,1.71631e-10
0.000713,1.95744e-10
0.0007135,1.7146e-10
0.000714,1.95543e-10
0.0007145,1.71154e-10
0.000715,1.95207e-10
0.0007155,1.7071e-10
0.000716,1.94737e-10
0.0007165,1.7013e-10
0.000717,1.94131e-10
0.0007175,1.69413e-10
0.000718,1.93391e-10
0.0007185,1.68558e-10
0.000719,1.92515e-10
0.0007195,1.67567e-10
0.00072,1.91504e-10
0.0007205,1.66437e-10
0.000721,1.90357e-10
0.0007215,2.13945e-10
0.000722,1.89073e-10
0.0007225,2.12647e-10
0.000723,1.87654e-10
0.0007235,2.11214e-10
0.000724,1.86097e-10
0.0007245,2.09646e-10
0.000725,1.84404e-10
0.0007255,2.07943e-10
0.000726,1.82573e-10
0.0007265,2.06104e-10
0.000727,1.80604e-10
0.0007275,2.04129e-10
0.000728,1.78497e-10
0.0007285,2.02018e-10
0.000729,1.76251e-10
0.0007295,1.99769e-10
0.00073,1.73865e-10
0.0007305,1.97383e-10
0.000731,1.71339e-10
0.0007315,1.94859e-10
0.000732,2.18057e-10
0.0007325,1.92195e-10
0.000733,2.15397e-10
0.0007335,1.89392e-10
0.000734,2.126e-10
0.0007345,1.86449e-10
0.000735,2.09663e-10
0.0007355,1.83365e-10
0.000736,2.06588e-10
0.0007365,1.80139e-10
0.000737,2.03373e-10
0.0007375,1.76771e-10
0.000738,2.00017e-10
0.0007385,2.2295e-10
0.000739,1.9652e-10
0.0007395,2.19467e-10
0.00074,1.92881e-10
0.0007405,2.15844e-10
0.000741,1.89098e-10
0.0007415,2.12079e-10
0.000742,1.85171e-10
0.0007425,2.08172e-10
0.000743,1.81099e-10
0.0007435,2.04122e-10
0.000744,2.26835e-10
0.0007445,1.99927e-10
0.000745,2.22664e-10
0.0007455,1.95587e-10
0.000746,2.1835e-10
0.0007465,1.911e-10
0.000747,2.1389e-10
0.0007475,1.86466e-10
0.000748,2.09285e-10
0.0007485,2.318e-10
0.000749,2.04534e-10
0.0007495,2.27079e-10
0.00075,1.99633e-10
0.0007505,2.22211e-10
0.000751,1.94584e-10
0.0007515,2.17197e-10
0.000752,1.89384e-10
0.0007525,2.12033e-10
0.000753,2.34381e-10
0.0007535,2.06719e-10
0.000754,2.29105e-10
0.0007545,2.01254e-10
0.000755,2.2368e-10
0.0007555,1.95636e-10
0.000756,2.18104e-10
0.0007565,1.89864e-10
0.000757,2.12375e-10
0.0007575,2.34589e-10
0.000758,2.06493e-10
0.0007585,2.28752e-10
0.000759,2.00456e-10
0.0007595,2.22761e-10
0.00076,1.94261e-10
0.0007605,2.16616e-10
0.000761,2.38676e-10
0.0007615,2.10314e-10
0.000762,2.32425e-10
0.0007625,2.03853e-10
0.000763,2.26017e-10
0.0007635,1.97233e-10
0.000764,2.19451e-10
0.0007645,2.41377e-10
0.000765,2.12725e-10
0.0007655,2.34707e-10
0.000766,2.05838e-10
0.0007665,2.27878e-10
0.000767,1.98788e-10
0.0007675,2.20887e-10
0.000768,2.42698e-10
0.0007685,2.13733e-10
0.000769,2.35605e-10
0.0007695,2.06415e-10
0.00077,2.28349e-10
0.0007705,1.98929e-10
0.000771,2.20928e-10
0.0007715,2.42642e-10
0.000772,2.1334e-10
0.0007725,2.3512e-10
0.000773,2.05584e-10
0.0007735,2.27431e-10
0.000774,1.97656e-10
0.0007745,2.19574e-10
0.000775,2.41208e-10
0.0007755,2.11545e-10
0.000776,2.33251e-10
0.0007765,2.03343e-10
0.000777,2.25122e-10
0.0007775,2.4662e-10
0.000778,2.1682e-10
0.0007785,2.38393e-10
0.000779,2.08343e-10
0.0007795,2.29992e-10
0.00078,2.51363e-10
0.0007805,2.21415e-10
0.000781,2.42864e-10
0.0007815,2.1266e-10
0.000782,2.34189e-10
0.0007825,2.03725e-10
0.000783,2.25335e-10
0.0007835,2.4667e-10
0.000784,2.16301e-10
0.0007845,2.37718e-10
0.000785,2.07083e-10
0.0007855,2.28586e-10
0.000786,2.49814e-10
0.0007865,2.19269e-10
0.000787,2.40584e-10
0.0007875,2.09766e-10
0.000788,2.3117e-10
0.0007885,2.52301e-10
0.000789,2.21568e-10
0.0007895,2.4279e-10
0.00079,2.11777e-10
0.0007905,2.3309e-10
0.000791,2.54133e-10
0.0007915,2.23201e-10
0.000792,2.44337e-10
0.0007925,2.13119e-10
0.000793,2.3435e-10
0.0007935,2.55313e-10
0.000794,2.24169e-10
0.0007945,2.45229e-10
0.000795,2.13792e-10
0.0007955,2.3495e-10
0.000796,2.55842e-10
0.0007965,2.24474e-10
0.000797,2.45465e-10
0.0007975,2.13798e-10
0.000798,2.34891e-10
0.0007985,2.55719e-10
0.000799,2.24116e-10
0.0007995,2.45047e-10
0.0008,2.13136e-10
0.0008005,2.34173e-10
0.000801,2.54946e-10
0.0008015,2.23094e-10
0.000802,2.43973e-10
0.0008025,2.64592e-10
0.000803,2.32794e-10
0.0008035,2.53521e-10
0.000804,2.21406e-10
0.0008045,2.42242e-10
0.000805,2.62819e-10
0.0008055,2.30754e-10
0.000806,2.51442e-10
0.0008065,2.19052e-10
0.000807,2.39853e-10
0.0008075,2.60395e-10
0.000808,2.28049e-10
0.0008085,2.48706e-10
0.000809,2.69107e-10
0.0008095,2.36801e-10
0.00081,2.57317e-10
0.0008105,2.24677e-10
0.000811,2.45311e-10
0.0008115,2.6569e-10
0.000812,2.33084e-10
0.0008125,2.53582e-10
0.000813,2.73827e-10
0.0008135,2.41252e-10
0.000814,2.61617e-10
0.0008145,2.28696e-10
0.000815,2.49184e-10
0.0008155,2.6942e-10
0.000816,2.36524e-10
0.0008165,2.56884e-10
0.000817,2.23632e-10
0.0008175,2.44118e-10
0.000818,2.64353e-10
0.0008185,2.31121e-10
0.000819,2.51483e-10
0.0008195,2.71596e-10
0.00082,2.38379e-10
0.0008205,2.5862e-10
0.000821,2.78614e-10
0.0008215,2.45409e-10
0.000822,2.65533e-10
0.0008225,2.31958e-10
0.000823,2.52214e-10
0.0008235,2.72223e-10
0.000824,2.38654e-10
0.0008245,2.58796e-10
0.000825,2.78693e-10
0.0008255,2.45127e-10
0.000826,2.65159e-10
0.0008265,2.3121e-10
0.000827,2.51379e-10
0.0008275,2.71303e-10
0.000828,2.3735e-10
0.0008285,2.57412e-10
0.000829,2.77231e-10
0.0008295,2.43271e-10
0.00083,2.63229e-10
0.0008305,2.82947e-10
0.000831,2.48975e-10
0.0008315,2.68832e-10
0.000832,2.34462e-10
0.0008325,2.54463e-10
0.000833,2.74223e-10
0.0008335,2.39835e-10
0.000834,2.59739e-10
0.0008345,2.79404e-10
0.000835,2.44994e-10
0.0008355,2.64804e-10
0.000836,2.84377e-10
0.0008365,2.49941e-10
0.000837,2.6966e-10
0.0008375,2.89143e-10
0.000838,2.54678e-10
0.0008385,2.74308e-10
0.000839,2.39425e-10
0.0008395,2.59206e-10
0.00084,2.78751e-10
0.0008405,2.43832e-10
0.000841,2.63528e-10
0.0008415,2.8299e-10
0.000842,2.4803e-10
0.0008425,2.67645e-10
0.000843,2.87026e-10
0.0008435,2.52023e-10
0.000844,2.71558e-10
0.0008445,2.90861e-10
0.000845,2.5581e-10
0.0008455,2.75269e-10
0.000846,2.94497e-10
0.0008465,2.59394e-10
0.000847,2.78779e-10
0.0008475,2.43231e-10
0.000848,2.62776e-10
0.0008485,2.82089e-10
0.000849,2.46483e-10
0.0008495,2.65957e-10
0.00085,2.85201e-10
0.0008505,2.49531e-10
0.000851,2.68938e-10
0.0008515,2.88116e-10
0.000852,2.52379e-10
0.0008525,2.7172e-10
0.000853,2.90834e-10
0.0008535,2.55026e-10
0.000854,2.74305e-10
0.0008545,2.93356e-10
0.000855,2.57474e-10
0.0008555,2.76692e-10
0.000856,2.95685e-10
0.0008565,2.59724e-10
0.000857,2.78884e-10
0.0008575,2.97819e-10
0.000858,2.61775e-10
0.0008585,2.8088e-10
0.000859,2.99761e-10
0.0008595,2.6363e-10
0.00086,2.82681e-10
0.0008605,3.0151e-10
0.000861,2.65289e-10
0.0008615,2.84289e-10
0.000862,3.03068e-10
0.0008625,2.66751e-10
0.000863,2.85703e-10
0.0008635,3.04435e-10
0.000864,2.68019e-10
0.0008645,2.86925e-10
0.000865,3.05611e-10
0.0008655,2.69092e-10
0.000866,2.87954e-10
0.0008665,3.06597e-10
0.000867,2.6997e-10
0.0008675,2.88791e-10
0.000868,3.07393e-10
0.0008685,2.70654e-10
0.000869,2.89435e-10
0.0008695,3.08e-10
0.00087,2.71145e-10
0.0008705,2.89889e-10
0.000871,3.08417e-10
0.0008715,2.71441e-10
0.000872,2.90151e-10
0.0008725,3.08644e-10
0.000873,2.71544e-10
0.0008735,2.90221e-10
0.000874,3.08683e-10
0.0008745,2.71453e-10
0.000875,2.901e-10
0.0008755,3.08532e-10
0.000876,2.71169e-10
0.0008765,2.89788e-10
0.000877,3.08193e-10
0.0008775,2.70691e-10
0.000878,2.89284e-10
0.0008785,3.07663e-10
0.000879,2.70019e-10
0.0008795,2.88588e-10
0.00088,3.06945e-10
0.0008805,2.69152e-10
0.000881,2.877e-10
0.0008815,3.06036e-10
0.000882,2.68091e-10
0.0008825,2.8662e-10
0.000883,3.04937e-10
0.0008835,2.66835e-10
0.000884,2.85347e-10
0.0008845,3.03647e-10
0.000885,2.65384e-10
0.0008855,2.8388e-10
0.000886,3.02167e-10
0.0008865,3.20245e-10
0.000887,2.8222e-10
0.0008875,3.00494e-10
0.000888,3.18561e-10
0.0008885,2.80366e-10
0.000889,2.9863e-10
0.0008895,3.16687e-10
0.00089,2.78316e-10
0.0008905,2.96572e-10
0.000891,3.14621e-10
0.0008915,2.7607e-10
0.000892,2.9432e-10
0.0008925,3.12364e-10
0.000893,2.73628e-10
0.0008935,2.91874e-10
0.000894,3.09915e-10
0.0008945,2.70988e-10
0.000895,2.89233e-10
0.0008955,3.07272e-10
0.000896,3.25109e-10
0.0008965,2.86395e-10
0.000897,3.04435e-10
0.0008975,3.22273e-10
0.000898,2.83359e-10
0.0008985,3.01403e-10
0.000899,3.19244e-10
0.0008995,2.80125e-10
0.0009,2.98174e-10
0.0009005,3.1602e-10
0.000901,2.76692e-10
0.0009015,2.94747e-10
0.000902,3.12601e-10
0.0009025,3.30255e-10
0.000903,2.91121e-10
0.0009035,3.08985e-10
0.000904,3.26649e-10
0.0009045,2.87295e-10
0.000905,3.0517e-10
0.0009055,3.22847e-10
0.000906,2.83268e-10
0.0009065,3.01156e-10
0.000907,3.18846e-10
0.0009075,2.79037e-10
0.000908,2.96941e-10
0.0009085,3.14647e-10
0.000909,3.32157e-10
0.0009095,2.92523e-10
0.00091,3.10247e-10
0.0009105,3.27775e-10
0.000911,2.87901e-10
0.0009115,3.05645e-10
0.000912,3.23194e-10
0.0009125,2.83073e-10
0.000913,3.0084e-10
0.0009135,3.1841e-10
0.000914,3.35787e-10
0.0009145,2.95828e-10
0.000915,3.13423e-10
0.0009155,3.30824e-10
0.000916,2.90609e-10
0.0009165,3.0823e-10
0.000917,3.25658e-10
0.0009175,2.8518e-10
0.000918,3.0283e-10
0.0009185,3.20286e-10
0.000919,3.37551e-10
0.0009195,2.9722e-10
0.00092,3.14707e-10
0.0009205,3.32002e-10
0.000921,2.91399e-10
0.0009215,3.08918e-10
0.000922,3.26247e-10
0.0009225,3.43386e-10
0.000923,3.02918e-10
0.0009235,3.20281e-10
0.000924,3.37455e-10
0.0009245,2.96704e-10
0.000925,3.14104e-10
0.0009255,3.31315e-10
0.000926,2.90274e-10
0.0009265,3.07713e-10
0.000927,3.24963e-10
0.0009275,3.42024e-10
0.000928,3.01105e-10
0.0009285,3.18396e-10
0.000929,3.35499e-10
0.0009295,2.94278e-10
0.00093,3.11612e-10
0.0009305,3.28758e-10
0.000931,3.45718e-10
0.0009315,3.04609e-10
0.000932,3.218e-10
0.0009325,3.38805e-10
0.000933,2.97383e-10
0.0009335,3.14621e-10
0.000934,3.31674e-10
0.0009345,3.48542e-10
0.000935,3.0722e-10
0.0009355,3.24322e-10
0.000936,3.41239e-10
0.0009365,2.99593e-10
0.000937,3.16746e-10
0.0009375,3.33715e-10
0.000938,3.50501e-10
0.0009385,3.08944e-10
0.000939,3.25966e-10
0.0009395,3.42805e-10
0.00094,3.00913e-10
0.0009405,3.1799e-10
0.000941,3.34884e-10
0.0009415,3.51597e-10
0.000942,3.09784e-10
0.0009425,3.26735e-10
0.000943,3.43505e-10
0.0009435,3.01344e-10
0.000944,3.18355e-10
0.0009445,3.35184e-10
0.000945,3.51834e-10
0.0009455,3.0974e-10
0.000946,3.2663e-10
0.0009465,3.43341e-10
0.000947,3.00886e-10
0.0009475,3.17841e-10
0.000948,3.34614e-10
0.0009485,3.5121e-10
0.000949,3.08811e-10
0.0009495,3.25651e-10
0.00095,3.42311e-10
0.0009505,3.58795e-10
0.000951,3.16446e-10
0.0009515,3.33174e-10
0.000952,3.49724e-10
0.0009525,3.06998e-10
0.000953,3.23795e-10
0.0009535,3.40414e-10
0.000954,3.56858e-10
0.0009545,3.1417e-10
0.000955,3.30861e-10
0.0009555,3.47375e-10
0.000956,3.63715e-10
0.0009565,3.21059e-10
0.000957,3.37647e-10
0.0009575,3.5406e-10
0.000958,3.11007e-10
0.0009585,3.2767e-10
0.000959,3.44157e-10
0.0009595,3.60471e-10
0.00096,3.17439e-10
0.0009605,3.34004e-10
0.000961,3.50395e-10
0.0009615,3.66614e-10
0.000962,3.23596e-10
0.0009625,3.40066e-10
0.000963,3.56363e-10
0.0009635,3.12929e-10
0.000964,3.2948e-10
0.0009645,3.45858e-10
0.000965,3.62064e-10
0.0009655,3.18633e-10
0.000966,3.35093e-10
0.0009665,3.51383e-10
0.000967,3.67501e-10
0.0009675,3.24066e-10
0.000968,3.4044e-10
0.0009685,3.56643e-10
0.000969,3.12771e-10
0.0009695,3.29232e-10
0.00097,3.45521e-10
0.0009705,3.61642e-10
0.000971,3.17753e-10
0.0009715,3.34132e-10
0.000972,3.50341e-10
0.0009725,3.66381e-10
0.000973,3.2247e-10
0.0009735,3.3877e-10
0.000974,3.549e-10
0.0009745,3.70863e-10
0.000975,3.26924e-10
0.0009755,3.43146e-10
0.000976,3.59202e-10
0.0009765,3.7509e-10
0.000977,3.31115e-10
0.0009775,3.47265e-10
0.000978,3.63247e-10
0.0009785,3.18802e-10
0.000979,3.35048e-10
0.0009795,3.51126e-10
0.00098,3.67039e-10
0.0009805,3.22546e-10
0.000981,3.38723e-10
0.0009815,3.54733e-10
0.000982,3.70579e-10
0.0009825,3.26031e-10
0.000983,3.42142e-10
0.0009835,3.58087e-10
0.000984,3.73869e-10
0.0009845,3.29259e-10
0.000985,3.45307e-10
0.0009855,3.6119e-10
0.000986,3.7691e-10
0.0009865,3.32232e-10
0.000987,3.48219e-10
0.0009875,3.64042e-10
0.000988,3.79703e-10
0.0009885,3.34951e-10
0.000989,3.5088e-10
0.0009895,3.66646e-10
0.00099,3.82251e-10
0.0009905,3.37417e-10
0.000991,3.53291e-10
0.0009915,3.69002e-10
0.000992,3.84554e-10
0.0009925,3.39631e-10
0.000993,3.55452e-10
0.0009935,3.71112e-10
0.000994,3.86613e-10
0.0009945,3.41595e-10
0.000995,3.57366e-10
0.0009955,3.72977e-10
0.000996,3.88429e-10
0.0009965,3.4331e-10
0.000997,3.59033e-10
0.0009975,3.74597e-10
0.000998,3.90004e-10
0.0009985,3.44775e-10
0.000999,3.60454e-10
0.0009995,3.75974e-10
0.001,3.30196e-10
0.0010005,3.45992e-10
0.001001,3.61629e-10
0.0010015,3.77108e-10
0.001002,3.9243e-10
0.0010025,3.46962e-10
0.001003,3.62559e-10
0.0010035,3.77999e-10
0.001004,3.93283e-10
0.0010045,3.47684e-10
0.001005,3.63244e-10
0.0010055,3.78647e-10
0.001006,3.93896e-10
0.0010065,3.4816e-10
0.001007,3.63685e-10
0.0010075,3.79054e-10
0.001008,3.94269e-10
0.0010085,3.48389e-10
0.001009,3.63882e-10
0.0010095,3.79219e-10
0.00101,3.94403e-10
0.0010105,3.48371e-10
0.001011,3.63834e-10
0.0010115,3.79143e-10
0.001012,3.94298e-10
0.0010125,3.48107e-10
0.001013,3.63543e-10
0.0010135,3.78825e-10
0.001014,3.93954e-10
0.0010145,3.47596e-10
0.001015,3.63007e-10
0.0010155,3.78265e-10
0.001016,3.9337e-10
0.0010165,3.46838e-10
0.001017,3.62226e-10
0.0010175,3.77462e-10
0.001018,3.92546e-10
0.0010185,3.45832e-10
0.001019,3.61201e-10
0.0010195,3.76417e-10
0.00102,3.91482e-10
0.0010205,3.44579e-10
0.001021,3.5993e-10
0.0010215,3.75129e-10
0.001022,3.90178e-10
0.0010225,3.43076e-10
0.001023,3.58413e-10
0.0010235,3.73597e-10
0.001024,3.88632e-10
0.0010245,4.03517e-10
0.001025,3.56648e-10
0.0010255,3.71821e-10
0.001026,3.86843e-10
0.0010265,4.01718e-10
0.001027,3.54636e-10
0.0010275,3.69799e-10
0.001028,3.84812e-10
